             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis      0_Max     0_Mean  0_Mean absolute deviation   0_Median  0_Median absolute deviation      0_Min  0_Root mean square  0_Skewness  0_Standard deviation  0_Variance
Sample_14        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.658575            28.698429                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.814041    2.419645  31.618413  28.450350                   0.684069  28.332702                     0.454067  27.074380           28.468519    1.600680              1.016949    1.034185
Sample_15        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.780243            30.597538                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.304740   -0.040620  32.296694  29.526861                   0.920330  29.041661                     0.273059  28.077714           29.548301    1.088533              1.125402    1.266530
Sample_16        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.867554            28.917382                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.946823    0.740334  31.274380  28.696876                   0.704122  28.717973                     0.415549  27.144415           28.714776    1.002596              1.013740    1.027670
Sample_17        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.671503            28.699703                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.642802    1.580118  32.270833  28.520893                   0.974520  28.250020                     0.374808  24.875000           28.557183    1.388579              1.439224    2.071367
Sample_18        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.647760            30.069325                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.004510    0.418363  32.727273  29.607637                   0.934561  29.268294                     0.512564  28.156909           29.633641    1.216014              1.241168    1.540497
Sample_19        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.379313            29.241830                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.330577   -0.443338  31.057516  28.432232                   0.980423  28.281787                     0.781438  26.548575           28.459857    0.699149              1.253647    1.571632
Sample_20        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.574830            30.080849                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.204070   -0.465532  32.937500  29.261872                   1.283807  29.197828                     0.893389  27.009243           29.306476    0.545334              1.616286    2.612379
Sample_21        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.226039            28.563430                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.976742    0.563208  32.684211  27.689995                   1.386643  27.100125                     0.891132  25.918049           27.745958    1.244816              1.761358    3.102382
Sample_22        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.888136            29.121472                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.930402    6.273896  35.100000  28.817855                   0.869659  28.484901                     0.470796  27.482913           28.847318    2.240209              1.303452    1.698988
Sample_23        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.784074            30.661483                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.501485    0.914363  34.166667  29.920276                   1.061193  29.409849                     0.709566  28.488991           29.950733    1.287327              1.350371    1.823501
