             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis    0_Max        0_Mean  0_Mean absolute deviation  0_Median  0_Median absolute deviation   0_Min  0_Root mean square  0_Skewness  0_Standard deviation    0_Variance
Sample_437   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              14682.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           37.0            0.0            0.0            0.0            0.0               13877.00   -1.479046  21211.0   7913.211111                7161.655556    7689.0                       7689.0     0.0        11068.137857    0.261645           7738.524764  5.988477e+07
Sample_438   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7141.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           34.0            0.0            0.0            0.0            0.0                6731.00   -1.711859   8960.0   3828.400000                3177.644444    5342.5                       2841.0     0.0         5086.489792   -0.084364           3348.989675  1.121573e+07
Sample_439   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               6231.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0                6118.50   -1.015966  11831.0   3753.755556                3512.794568    3373.5                       3373.5     0.0         5420.137684    0.521571           3909.886410  1.528721e+07
Sample_440   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              15018.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           37.0            0.0            0.0            0.0            0.0               14783.25   -1.798637  19079.0   8080.288889                7288.971358    9864.0                       8287.0     0.0        11060.895749    0.018648           7553.300355  5.705235e+07
Sample_441   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11104.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           35.0            0.0            0.0            0.0            0.0                9745.50   -1.170590  17656.0   6071.655556                5331.137531    7061.0                       7061.0     0.0         8492.732901    0.388329           5938.140360  3.526151e+07
Sample_442   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               4762.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0                4574.75   -1.491703   7066.0   2611.433333                2355.811111    2742.0                       2742.0     0.0         3636.758604    0.235338           2531.092470  6.406429e+06
Sample_443   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               6237.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0                4655.50   -0.835256  10147.0   3220.166667                2876.337037    3499.5                       3499.5     0.0         4637.755208    0.606906           3337.558989  1.113930e+07
Sample_444   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               9246.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0                8713.00   -1.556914  12544.0   5504.366667                4125.548148    7597.5                       3401.5     0.0         7091.226596   -0.135509           4470.731733  1.998744e+07
Sample_445   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11042.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           44.0            0.0            0.0            0.0            0.0               10181.75   -1.677792  13800.0   5169.422222                5124.311111    3834.5                       3834.5     0.0         7448.476305    0.237013           5362.543534  2.875687e+07
Sample_446   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8290.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0                7644.25   -1.274174  11994.0   3849.177778                3850.270617    1859.5                       1859.5     0.0         5703.180088    0.487383           4208.336197  1.771009e+07
Sample_447   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7551.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0                7082.75   -1.713927   9803.0   3609.366667                3575.294074    2251.5                       2251.5     0.0         5189.978335    0.224297           3729.389680  1.390835e+07
Sample_448   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11515.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0               10412.00   -1.614882  14672.0   5333.466667                5153.977778    5514.0                       5514.0     0.0         7633.245090    0.252018           5460.820810  2.982056e+07
Sample_449   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8564.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           39.0            0.0            0.0            0.0            0.0                8371.50   -1.786874  10128.0   4050.377778                3889.527901    3805.0                       3805.0     0.0         5736.109187    0.159538           4061.697731  1.649739e+07
Sample_450   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               9035.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0                8677.25   -0.917212  15658.0   4510.544444                4400.655556    4198.5                       4198.5     0.0         6705.349456    0.613944           4961.521958  2.461670e+07
Sample_451   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              12765.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           45.0            0.0            0.0            0.0            0.0               11888.00   -1.546437  16094.0   5664.400000                5858.817778     107.0                        107.0     0.0         8416.811327    0.389930           6225.534961  3.875729e+07
Sample_452   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7176.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0                6906.00   -1.405492   9996.0   3334.388889                3326.419753    1743.5                       1743.5     0.0         4893.115139    0.410100           3581.120845  1.282443e+07
Sample_453   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5935.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           46.0            0.0            0.0            0.0            0.0                5667.75   -1.129621   9259.0   2831.411111                3029.079012       0.0                          0.0     0.0         4348.956627    0.614970           3300.989982  1.089653e+07
Sample_454   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              16612.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           39.0            0.0            0.0            0.0            0.0               15558.00   -1.661485  21296.0   7735.655556                7750.780494    3181.5                       3181.5     0.0        11223.988486    0.288414           8132.499657  6.613755e+07
Sample_455   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              13598.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           45.0            0.0            0.0            0.0            0.0               12521.25   -1.382327  18772.0   5914.588889                6317.241235      71.0                         71.0     0.0         8965.019818    0.491251           6737.152115  4.538922e+07
Sample_456   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5862.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0                5466.75   -1.539966   7657.0   2750.200000                2672.960000    2530.0                       2530.0     0.0         3976.726289    0.329289           2872.412216  8.250752e+06
Sample_457   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8407.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0                7471.25   -1.365604  12425.0   4116.922222                4206.758025    1516.0                       1516.0     0.0         6109.959062    0.468102           4514.703884  2.038255e+07
Sample_458   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              16873.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0               16017.25   -1.751618  20152.0   7669.755556                7716.361481    3370.5                       3370.5     0.0        11115.651326    0.237299           8045.654362  6.473255e+07
Sample_459   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              10662.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0               10120.75   -1.401289  15104.0   5080.433333                4951.233333    5120.0                       5120.0     0.0         7386.531902    0.385406           5361.907374  2.875005e+07
Sample_460   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11962.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0               11125.00   -1.517704  15014.0   5445.766667                5047.816296    6085.0                       6085.0     0.0         7726.646762    0.300235           5481.304188  3.004470e+07
Sample_461   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              16581.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0               15560.75   -1.619133  21402.0   7931.166667                7651.633333    6930.5                       6930.5     0.0        11324.083789    0.246943           8082.788440  6.533147e+07
Sample_462   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8022.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0                7464.25   -1.564604  10568.0   3744.822222                3642.040494    3366.5                       3366.5     0.0         5384.532108    0.287300           3869.042846  1.496949e+07
Sample_463   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7400.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0                6816.00   -1.535504   9655.0   3351.355556                3406.438025     999.0                        999.0     0.0         4924.244089    0.365320           3607.851963  1.301660e+07
Sample_464   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               9758.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0                8994.75   -1.633874  12372.0   4609.144444                4447.233333    4970.0                       4970.0     0.0         6593.288081    0.249718           4714.576886  2.222724e+07
Sample_465   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               4201.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0                4037.00   -1.589422   5359.0   2241.744444                1790.922716    2754.0                       2024.0     0.0         2966.608709    0.011453           1943.025754  3.775349e+06
Sample_466   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5019.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           34.0            0.0            0.0            0.0            0.0                4813.00   -0.981357   9222.0   3055.466667                2603.811852    3367.5                       3348.5     0.0         4237.788173    0.423255           2936.489749  8.622972e+06
Sample_467   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8648.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0                8093.25   -1.160083  13972.0   5067.366667                4161.164444    6309.0                       5264.5     0.0         6888.361901    0.305759           4665.975219  2.177132e+07
Sample_468   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              14097.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           35.0            0.0            0.0            0.0            0.0               13645.00   -1.584712  18939.0   7324.744444                6457.089136    8727.0                       7690.0     0.0        10049.215868    0.144636           6880.033313  4.733486e+07
Sample_469   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7406.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0                7081.00   -1.777254   8257.0   3607.188889                3236.336049    4745.5                       3251.0     0.0         4948.672200    0.038998           3387.852545  1.147754e+07
Sample_470   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               6122.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0                5518.00   -1.556472   7170.0   3176.844444                2333.836049    3478.5                       2782.0     0.0         4107.988551   -0.053970           2604.463344  6.783229e+06
Sample_471   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5904.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0                5668.75   -1.271601   9155.0   3542.622222                2621.703210    4534.0                       2486.0     0.0         4601.547332    0.039898           2936.675950  8.624066e+06
Sample_472   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               4691.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0                3969.75   -1.143100   7253.0   2738.633333                2088.874074    3458.0                       2519.5     0.0         3639.230271    0.240656           2396.640238  5.743884e+06
Sample_473   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5203.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0                4962.75   -1.224096   8868.0   3231.644444                2562.823704    3818.0                       2883.0     0.0         4313.736014    0.229141           2857.410118  8.164793e+06
Sample_474   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11395.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0               11079.00   -1.696352  14392.0   6497.944444                5108.306173    9129.0                       4155.0     0.0         8463.728849   -0.155223           5423.230037  2.941142e+07
Sample_475   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              11533.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0               11331.25   -1.720741  12402.0   6744.555556                4876.148148   10172.0                       1852.0     0.0         8478.786109   -0.360521           5138.169348  2.640078e+07
Sample_476   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5950.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0                5748.25   -1.465334   7651.0   3151.977778                2493.200000    3085.5                       2963.5     0.0         4199.567372    0.163315           2775.140032  7.701402e+06
Sample_477   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               4850.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0                4743.25   -1.184432   8277.0   3018.133333                2379.463704    3386.5                       2635.0     0.0         4030.868980    0.275726           2671.848782  7.138776e+06
Sample_478   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              10122.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0                9102.00   -1.174092  16388.0   6287.100000                4750.597778    7918.0                       5110.0     0.0         8276.443300    0.196756           5382.553975  2.897189e+07
Sample_479   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8744.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0                8625.25   -1.060993  15588.0   5614.655556                4461.330617    7100.5                       5182.0     0.0         7559.466854    0.311515           5061.737065  2.562118e+07
Sample_480   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               8557.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           26.0            0.0            0.0            0.0            0.0                7506.25   -1.429356  10522.0   4572.855556                3274.125679    5228.5                       3700.0     0.0         5888.357223   -0.009639           3709.682312  1.376174e+07
Sample_481   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7033.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0                6677.00   -1.452936   9925.0   4229.677778                3114.083457    5717.0                       2950.5     0.0         5437.762468   -0.082793           3417.467857  1.167909e+07
Sample_482   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               6140.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0                6069.25   -1.664504   8066.0   3642.277778                2849.341975    5052.5                       2496.5     0.0         4740.884827   -0.133104           3034.765483  9.209802e+06
Sample_483   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5982.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0                5790.00   -1.363479   9473.0   3679.688889                2933.376296    4680.5                       3345.5     0.0         4892.945035    0.138790           3225.027254  1.040080e+07
Sample_484   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              12454.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           26.0            0.0            0.0            0.0            0.0               12237.50   -1.707881  15056.0   7246.311111                5493.143210   10003.5                       4331.5     0.0         9297.260735   -0.224827           5824.949138  3.393003e+07
Sample_485   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              25750.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           34.0            0.0            0.0            0.0            0.0               25139.50   -1.807960  27766.0  12867.044444               11227.887901   13841.0                      13267.5     0.0        17431.900837    0.003665          11760.541402  1.383103e+08
Sample_486   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              20416.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0               19536.50   -1.651229  24366.0  11422.577778                8520.252840   14246.0                       6642.5     0.0        14668.792261   -0.229539           9203.161593  8.469818e+07
Sample_487   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              24671.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0               23321.25   -1.686684  28951.0  13686.966667               10736.771111   19265.5                       8944.5     0.0        17836.271021   -0.149582          11436.761228  1.307995e+08
Sample_488   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              21474.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0               21170.50   -1.560801  26177.0  12785.722222                8789.753086   15395.0                       6992.5     0.0        15982.946642   -0.273607           9590.614716  9.197989e+07
Sample_489   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              25127.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           22.0            0.0            0.0            0.0            0.0               24597.25   -1.620251  27596.0  14599.122222               10006.930864   17671.0                       8090.0     0.0        18220.609255   -0.303438          10902.120525  1.188562e+08
Sample_490   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111               3728.0              29262.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           12.0            0.0            0.0            0.0            0.0               16007.50   -0.832045  31753.0  20030.633333                9629.725185   24656.0                       5368.0     0.0        22959.416664   -0.855255          11220.897550  1.259085e+08
Sample_491   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              21705.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0               21249.00   -1.751505  22923.0  12052.977778                9170.691852   16845.0                       5758.5     0.0        15460.979236   -0.266916           9683.367473  9.376761e+07
Sample_492   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              26984.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           53.0            0.0            0.0            0.0            0.0               24986.25   -1.363352  28449.0   8986.244444               11294.009383       0.0                          0.0     0.0        15143.647732    0.733876          12189.236129  1.485775e+08
Sample_493   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              27394.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0               26802.25   -1.727498  28645.0  15005.044444               11333.930370   19049.0                       9274.0     0.0        19253.914176   -0.213082          12064.901671  1.455619e+08
Sample_494   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              21101.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0               20785.50   -1.636905  25081.0  12704.788889                8897.105926   18007.0                       5395.0     0.0        15846.885185   -0.332391           9471.647657  8.971211e+07
Sample_495   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              30762.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           24.0            0.0            0.0            0.0            0.0               29692.75   -1.679792  33186.0  15803.666667               12207.074074   16655.5                      14586.5     0.0        20573.182180   -0.020574          13171.937780  1.734999e+08
Sample_496   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              18255.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           24.0            0.0            0.0            0.0            0.0               17461.25   -1.421416  21626.0  10362.500000                6618.455556   11691.0                       6875.0     0.0        12863.722119   -0.242513           7621.938108  5.809394e+07
Sample_497   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              21605.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0               21463.75   -1.759465  23188.0  12172.333333                9321.355556   16939.5                       5770.0     0.0        15644.417012   -0.273413           9827.618474  9.658208e+07
Sample_498   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              33436.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0               32564.25   -1.699475  41915.0  19141.211111               15058.552593   24688.5                      14014.0     0.0        24948.741984   -0.121572          16001.680030  2.560538e+08
Sample_499   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              18833.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0               18330.50   -1.720318  19828.0  10354.600000                7741.222222   13311.0                       5969.5     0.0        13250.307320   -0.245854           8267.581442  6.835290e+07
Sample_500   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              26619.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0               26287.25   -1.551916  29727.0  16499.555556               10876.409877   24157.0                       4117.0     0.0        20240.931986   -0.507822          11724.333420  1.374600e+08
Sample_501   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111              20650.0              22787.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0                1727.00   12.636402  24210.0  20567.600000                1776.928889   20650.0                        680.0  1161.0        20833.632929   -3.036118           3318.748445  1.101409e+07
Sample_502   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              30077.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0               29505.25   -1.657982  34606.0  18009.300000               12942.682222   25554.0                       8192.5     0.0        22722.047182   -0.327377          13854.838203  1.919565e+08
Sample_503   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111              25560.0              27537.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0                1341.75    9.484444  30385.0  25546.966667                3421.054815   27537.0                         75.5   265.0        26208.589760   -3.107954           5851.723794  3.424267e+07
Sample_504   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              27664.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0               26307.50   -1.544721  32026.0  16448.877778               11059.030123   22074.0                       7663.5     0.0        20385.518723   -0.357865          12041.752092  1.450038e+08
Sample_505   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              24647.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           24.0            0.0            0.0            0.0            0.0               24459.50   -1.655221  26938.0  14809.711111               10336.733827   21439.5                       5243.0     0.0        18449.938671   -0.376734          11003.303767  1.210727e+08
Sample_506   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              26091.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0               25657.25   -1.737092  30619.0  14742.988889               11314.723210   20258.5                       8512.5     0.0        18967.823327   -0.205062          11934.094033  1.424226e+08
Sample_507   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0              24058.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           26.0            0.0            0.0            0.0            0.0               23945.00   -1.726963  24700.0  13547.644444                9996.728395   18259.0                       6128.5     0.0        17185.593180   -0.281668          10573.832935  1.118059e+08
Sample_508   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5069.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0                2874.00    1.023379  12408.0   2449.955556                2994.801481     461.5                        461.5     0.0         4538.721492    1.576331           3820.695035  1.459771e+07
Sample_509   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               5268.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           45.0            0.0            0.0            0.0            0.0                4529.00   -1.081409   7988.0   2399.244444                2460.693827     214.0                        214.0     0.0         3669.511887    0.652833           2776.498440  7.708944e+06
Sample_510   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111                  0.0               7106.0                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0                6542.50   -1.625818   8583.0   3239.988889                3082.278025    3573.0                       3573.0     0.0         4621.255285    0.254342           3295.219630  1.085847e+07
